cik,ticker,name,is_known_case,fiscal_year,mdna_found,doc_word_count,lm_negative,lm_positive,lm_uncertainty,lm_litigious,lm_strong_modal,lm_weak_modal,hedging,net_tone,fls_freq,d_hedging,d_fls_freq,d_lm_negative,d_lm_uncertainty,d_net_tone,hedging_rise,fls_drop,tone_shift,available_as_of,available_as_of_accession,fiscal_period_end,available_as_of_form,acceptance_datetime,knowable_next_day
1364479,HTZ,Hertz Global Holdings (pre-2016-split entity),True,2019,True,16552,0.0320202996616723,0.010512324794586757,0.02609956500724988,0.0166747220879652,0.0028395360077332044,0.014681005316578058,0.04078057032382794,-0.02150797486708555,0.014681005316578058,0.0005347575753040235,0.00010093542863975208,0.000148989865311297,0.0002530774786319752,6.088885143475456e-05,False,False,False,2020-02-27,0001364479-20-000005,2019-12-31,10-K,2020-02-27T11:37:51.000Z,False
1364479,HTZ,Hertz Global Holdings (pre-2016-split entity),True,2020,True,14833,0.025888222207240612,0.013618283556933864,0.02447246005528214,0.009168745365064384,0.003033776039911009,0.014022787028921999,0.03849524708420414,-0.012269938650306749,0.01570821816220589,-0.002285323239623799,0.001027212845627833,-0.00613207745443169,-0.001627104951967738,0.0092380362167788,False,False,False,2021-02-18,0001364479-21-000008,2020-12-31,10-K,2021-02-18T11:32:55.000Z,False
1364479,HTZ,Hertz Global Holdings (pre-2016-split entity),True,2021,True,15456,0.026785714285714284,0.01125776397515528,0.02510351966873706,0.009769668737060042,0.003105590062111801,0.01462215320910973,0.03972567287784679,-0.015527950310559006,0.015657349896480332,0.0012304257936426519,-5.0868265725558665e-05,0.0008974920784736717,0.0006310596134549186,-0.0032580116602522573,False,False,False,2022-02-10,0001364479-22-000007,2021-12-31,10-K,2022-02-10T11:33:13.000Z,False
1364479,HTZ,Hertz Global Holdings (pre-2016-split entity),True,2022,True,15418,0.028927227915423532,0.011155791931508625,0.025165391101310157,0.009080295758204696,0.0028538072382929044,0.015112206511869244,0.0402775976131794,-0.017771435983914903,0.015112206511869244,0.0005519247353326096,-0.0005451433846110874,0.0021415136297092477,6.187143257309694e-05,-0.002243485673355897,False,False,False,2023-02-14,0001364479-23-000006,2022-12-31,10-K,2023-02-14T11:32:54.000Z,False
1364479,HTZ,Hertz Global Holdings (pre-2016-split entity),True,2023,True,16730,0.030842797369994023,0.010699342498505678,0.025044829647340106,0.008726838015540944,0.0026897788404064557,0.01470412432755529,0.0397489539748954,-0.020143454871488345,0.013986849970113568,-0.0005286436382840043,-0.001125356541755676,0.0019155694545704913,-0.00012056145397005072,-0.002372018887573442,False,False,False,2024-02-13,0001364479-24-000006,2023-12-31,10-K,2024-02-13T11:32:41.000Z,False
1364479,HTZ,Hertz Global Holdings (pre-2016-split entity),True,2024,True,16895,0.031074282332050902,0.010654039656703166,0.02527374963006807,0.008819177271382065,0.0027818881325836044,0.014738088191772714,0.040011837821840784,-0.020420242675347738,0.013731873335306304,0.0002628838469453873,-0.00025497663480726455,0.00023148496205687916,0.00022891998272796255,-0.0002767878038593928,False,False,False,2025-02-13,0001364479-25-000007,2024-12-31,10-K,2025-02-13T11:32:39.000Z,False
1364479,HTZ,Hertz Global Holdings (pre-2016-split entity),True,2025,True,17729,0.032037903999097526,0.010886118788425743,0.026623046985165547,0.008404309323706921,0.002876642788651362,0.01517288059112189,0.04179592757628744,-0.02115178521067178,0.01472164250662756,0.0017840897544466536,0.0009897691713212555,0.0009636216670466241,0.0013492973550974785,-0.0007315425353240437,False,False,False,2026-02-17,0001364479-26-000050,2025-12-31,10-K,2026-02-17T11:34:41.000Z,False
1376339,MDXG,MiMedx Group,True,2011,True,24716,0.02374979770189351,0.008901116685547824,0.024437611263958568,0.010924097750445056,0.005381129632626639,0.014565463667260074,0.03900307493121864,-0.014848681016345688,0.017640394885903868,,,,,,False,False,False,2012-03-29,0001140361-12-017997,2012-03-15,10-K,2012-03-29T14:43:49.000Z,False
1376339,MDXG,MiMedx Group,True,2012,True,22267,0.024296043472403106,0.007814254277630574,0.02249966317869493,0.01190101944581668,0.005164593344411012,0.01270939057798536,0.03520905375668029,-0.016481789194772535,0.015269232496519514,-0.0037940211745383506,-0.002371162389384354,0.0005462457705095944,-0.0019379480852636383,-0.0016331081784268474,False,False,False,2013-03-15,0001140361-13-012765,2012-12-31,10-K,2013-03-15T21:14:27.000Z,True
1376339,MDXG,MiMedx Group,True,2013,True,20288,0.028834779179810727,0.008330047318611988,0.01971608832807571,0.01567429022082019,0.005372634069400631,0.012766167192429023,0.03248225552050473,-0.02050473186119874,0.017202287066246057,-0.0027267982361755608,0.0019330545697265437,0.004538735707407621,-0.0027835748506192214,-0.004022942666426204,False,False,False,2014-03-04,0001376339-14-000005,2013-12-31,10-K,2014-03-04T21:11:58.000Z,True
1376339,MDXG,MiMedx Group,True,2014,True,18763,0.033097052710120985,0.007621382508127698,0.020305921227948623,0.017960880456217024,0.00495656344934179,0.01337739167510526,0.03368331290305388,-0.025475670201993286,0.01721473111975697,0.0012010573825491505,1.2444053510911324e-05,0.004262273530310258,0.0005898328998729142,-0.0049709383407945465,False,False,False,2015-03-13,0001376339-15-000040,2014-12-31,10-K,2015-03-13T20:46:37.000Z,False
1376339,MDXG,MiMedx Group,True,2015,True,18893,0.03286931667813476,0.007780659503519822,0.020907214312179113,0.01863123908325835,0.004287302175408882,0.01333827343460541,0.03424548774678452,-0.025088657174614937,0.01508495209866088,0.0005621748437306395,-0.0021297790210960885,-0.00022773603198622538,0.0006012930842304899,0.00038701302737834814,False,False,False,2016-02-29,0001376339-16-000138,2015-12-31,10-K,2016-02-29T21:25:00.000Z,True
1376339,MDXG,MiMedx Group,True,2016,True,21118,0.03418884364049626,0.00866559333270196,0.021924424661426273,0.018846481674400985,0.004214414243773085,0.015010891182877167,0.036935315844303436,-0.025523250307794298,0.015389714935126432,0.002689828097518915,0.0003047628364655514,0.0013195269623614975,0.00101721034924716,-0.0004345931331793604,False,False,False,2017-03-01,0001376339-17-000042,2016-12-31,10-K,2017-03-01T21:17:17.000Z,True
1376339,MDXG,MiMedx Group,True,2018,True,39563,0.038015317341960925,0.007608118696762126,0.017288881025200313,0.02176275813259864,0.0032858984404620477,0.011829234385663372,0.029118115410863687,-0.030407198645198797,0.013497459747744104,,,,,,False,False,False,2020-03-17,0001376339-20-000009,2018-12-31,10-K,2020-03-17T21:32:23.000Z,True
1376339,MDXG,MiMedx Group,True,2019,True,38479,0.037267080745341616,0.007354660983913303,0.01800982354011279,0.02276566438836768,0.0038462538007744485,0.012344395644377453,0.03035421918449024,-0.029912419761428312,0.014189557940694925,0.001236103773626554,0.0006920981929508206,-0.0007482365966193089,0.000720942514912476,0.0004947788837704852,False,False,False,2020-07-06,0001376339-20-000045,2019-12-31,10-K,2020-07-06T10:02:58.000Z,False
1376339,MDXG,MiMedx Group,True,2020,True,13496,0.04719917012448133,0.007261410788381743,0.028230586840545347,0.024451689389448725,0.0038529934795494963,0.02208061647895673,0.050311203319502076,-0.03993775933609958,0.01430053349140486,0.019956984135011836,0.00011097555070993526,0.00993208937913971,0.010220763300432558,-0.01002533957467127,True,False,True,2021-03-08,0001376339-21-000011,2020-12-31,10-K,2021-03-08T22:27:53.000Z,True
1376339,MDXG,MiMedx Group,True,2021,True,6106,0.013429413691451031,0.008679986898132984,0.017359973796265967,0.008516213560432362,0.0026203734032099572,0.006550933508024894,0.023910907304290862,-0.004749426793318048,0.02112676056338028,-0.026400296015211214,0.006826227071975421,-0.0337697564330303,-0.01087061304427938,0.03518833254278153,False,False,False,2022-02-28,0001376339-22-000007,2021-12-31,10-K,2022-02-28T22:11:13.000Z,True
1376339,MDXG,MiMedx Group,True,2022,True,7173,0.011571169664017845,0.010037641154328732,0.014638226683396068,0.00808587759654259,0.002509410288582183,0.005855290673358427,0.020493517356754497,-0.001533528509689112,0.019517635577861424,-0.003417389947536365,-0.0016091249855188575,-0.0018582440274331861,-0.0027217471128698992,0.0032158982836289355,False,False,False,2023-02-28,0001376339-23-000003,2022-12-31,10-K,2023-02-28T21:01:35.000Z,True
1376339,MDXG,MiMedx Group,True,2023,True,26605,0.03161059951137005,0.00860740462319113,0.023491824844953955,0.01732757000563804,0.0028190189813944748,0.016124788573576396,0.03961661341853035,-0.023003194888178913,0.01330576959218192,0.019123096061775854,-0.006211865985679504,0.0200394298473522,0.008853598161557888,-0.0214696663784898,True,True,True,2024-02-28,0001376339-24-000009,2023-12-31,10-K,2024-02-28T21:02:35.000Z,True
1376339,MDXG,MiMedx Group,True,2024,True,26220,0.03222730739893211,0.008428680396643783,0.023989321128909228,0.017810831426392067,0.002860411899313501,0.016285278413424868,0.040274599542334096,-0.02379862700228833,0.012356979405034324,0.0006579861238037443,-0.0009487901871475957,0.0006167078875620666,0.0004974962839552725,-0.0007954321141094151,False,False,False,2025-02-26,0001376339-25-000009,2024-12-31,10-K,2025-02-26T21:00:35.000Z,True
1376339,MDXG,MiMedx Group,True,2025,True,27581,0.031833508574743485,0.008991697182843261,0.024872194626735795,0.01714948696566477,0.0027917769478989158,0.0167869185308727,0.0416591131576085,-0.02284181139190022,0.012472354156847104,0.0013845136152744048,0.00011537475181278012,-0.00039379882418862783,0.0008828734978265675,0.0009568156103881079,False,False,False,2026-02-25,0001376339-26-000011,2025-12-31,10-K,2026-02-25T21:01:04.000Z,True
1637459,KHC,Kraft Heinz,True,2015,True,13643,0.029099171736421608,0.009088910063768966,0.026387158249651835,0.013706662757458037,0.0030785017957927143,0.015758997287986513,0.04214615553763835,-0.020010261672652643,0.010701458623469912,,,,,,False,False,False,2016-03-03,0001637459-16-000100,2016-01-03,10-K,2016-03-03T17:53:54.000Z,False
1637459,KHC,Kraft Heinz,True,2016,True,14285,0.030521526076303814,0.009170458522926146,0.028281414070703535,0.013720686034301715,0.003080154007700385,0.016100805040252013,0.04438221911095555,-0.021351067553377668,0.010710535526776338,0.0022360635733172027,9.07690330642641e-06,0.0014223543398822064,0.0018942558210516998,-0.0013408058807250246,False,False,False,2017-02-23,0001637459-17-000007,2016-12-31,10-K,2017-02-23T18:32:18.000Z,False
1637459,KHC,Kraft Heinz,True,2017,True,13356,0.015348906858340821,0.009359089547768793,0.01078167115902965,0.002395926924228811,0.0011979634621144056,0.001946690625935909,0.012728361784965558,-0.005989817310572028,0.016471997604073075,-0.03165385732598999,0.005761462077296737,-0.015172619217962993,-0.017499742911673884,0.01536125024280564,False,False,False,2018-02-16,0001637459-18-000015,2017-12-30,10-K,2018-02-16T17:39:26.000Z,False
1637459,KHC,Kraft Heinz,True,2018,True,5379,0.03439300985313255,0.013385387618516454,0.03067484662576687,0.016174010039040714,0.003160438743260829,0.019892173266406396,0.050567019892173264,-0.0210076222346161,0.01096858152072876,0.037838658107207705,-0.005503416083344315,0.019044102994791732,0.01989317546673722,-0.015017804924044073,True,True,True,2019-06-07,0001637459-19-000049,2018-12-29,10-K,2019-06-07T21:07:36.000Z,True
1637459,KHC,Kraft Heinz,True,2019,True,5380,0.03494423791821561,0.013197026022304832,0.03178438661710037,0.01617100371747212,0.002973977695167286,0.020446096654275093,0.052230483271375465,-0.021747211895910782,0.011152416356877323,0.0016634633792022013,0.00018383483614856262,0.0005512280650830578,0.0011095399913334976,-0.000739589661294681,False,False,False,2020-02-14,0001637459-20-000027,2019-12-28,10-K,2020-02-14T22:13:43.000Z,True
1637459,KHC,Kraft Heinz,True,2020,True,27960,0.025,0.010014306151645207,0.01069384835479256,0.009477825464949928,0.0016452074391988555,0.0018240343347639485,0.01251788268955651,-0.014985693848354792,0.020278969957081543,-0.039712600581818955,0.00912655360020422,-0.00994423791821561,-0.021090538262307806,0.00676151804755599,False,False,False,2021-02-17,0001637459-21-000009,2020-12-26,10-K,2021-02-17T12:32:36.000Z,False
1637459,KHC,Kraft Heinz,True,2021,True,1292,0.020123839009287926,0.007739938080495356,0.021671826625386997,0.013157894736842105,0.0023219814241486067,0.0023219814241486067,0.023993808049535603,-0.01238390092879257,0.020123839009287926,0.011475925359979093,-0.00015513094779361775,-0.004876160990712076,0.010977978270594437,0.002601792919562222,True,False,True,2022-02-17,0001637459-22-000018,2021-12-25,10-K,2022-02-17T21:22:45.000Z,True
1637459,KHC,Kraft Heinz,True,2022,True,1294,0.023956723338485315,0.006955177743431221,0.021638330757341576,0.01313755795981453,0.0007727975270479134,0.00231839258114374,0.023956723338485315,-0.017001545595054096,0.013910355486862442,-3.708471105028782e-05,-0.006213483522425484,0.0038328843291973898,-3.3495868045421706e-05,-0.004617644666261526,False,True,True,2023-02-16,0001637459-23-000009,2022-12-31,10-K,2023-02-16T12:50:46.000Z,False
1637459,KHC,Kraft Heinz,True,2023,True,1349,0.025203854707190512,0.008895478131949592,0.02223869532987398,0.013343217197924388,0.002223869532987398,0.002223869532987398,0.02446256486286138,-0.01630837657524092,0.022979985174203115,0.0005058415243760633,0.009069629687340673,0.0012471313687051969,0.000600364572532406,0.0006931690198131758,False,False,False,2024-02-15,0001637459-24-000018,2023-12-30,10-K,2024-02-15T12:40:33.000Z,False
1637459,KHC,Kraft Heinz,True,2024,True,2155,0.031090487238979118,0.01160092807424594,0.03433874709976798,0.005568445475638051,0.0009280742459396752,0.007424593967517401,0.04176334106728538,-0.01948955916473318,0.012064965197215777,0.017300776204424002,-0.010915019976987338,0.0058866325317886055,0.012100051769894,-0.0031811825894922582,True,True,True,2025-02-13,0001637459-25-000011,2024-12-28,10-K,2025-02-13T12:42:01.000Z,False
1637459,KHC,Kraft Heinz,True,2025,True,7306,0.04681084040514646,0.008349301943607994,0.03627155762387079,0.015056118258965233,0.0024637284423761293,0.019299206131946346,0.05557076375581713,-0.038461538461538464,0.014234875444839857,0.013807422688531752,0.00216991024762408,0.01572035316616734,0.0019328105241028098,-0.018971979296805285,True,False,True,2026-02-12,0001637459-26-000009,2025-12-27,10-K,2026-02-12T12:36:44.000Z,False
1731289,NKLA,Nikola,True,2018,True,36528,0.01760293473499781,0.007665352606219886,0.022913929040735873,0.009061541830924223,0.008842531756460797,0.01732917214191853,0.0402431011826544,-0.009937582128777924,0.029785370127025843,,,,,,False,False,False,2019-03-20,0001104659-19-016327,2018-12-31,10-K,2019-03-20T16:08:06.000Z,False
1731289,NKLA,Nikola,True,2019,True,39439,0.018027840462486372,0.007860239864093918,0.021856537944674053,0.008696975075432947,0.009204087324729328,0.01640508126473795,0.038261619209412005,-0.010167600598392454,0.029032176272217856,-0.0019814819732423966,-0.0007531938548079875,0.0004249057274885622,-0.0010573910960618195,-0.0002300184696145298,False,False,False,2020-03-06,0001104659-20-030103,2019-12-31,10-K,2020-03-06T14:28:59.000Z,False
1731289,NKLA,Nikola,True,2020,True,41036,0.025952821912467103,0.010186177990057511,0.01912954478994054,0.010088702602592845,0.005945998635344576,0.011404620333365825,0.030534165123306364,-0.01576664392240959,0.027634272346232575,-0.007727454086105642,-0.0013979039259852805,0.00792498144998073,-0.0027269931547335147,-0.005599043324017136,False,False,False,2021-05-06,0001731289-21-000058,2020-12-31,10-K/A,2021-05-06T16:27:23.000Z,False
1731289,NKLA,Nikola,True,2021,True,46008,0.02432185706833594,0.010215614675708572,0.019627021387584768,0.010128673274213181,0.00539036689271431,0.011758824552251782,0.03138584593983655,-0.01410624239262737,0.02840810293861937,0.0008516808165301877,0.0007738305923867955,-0.001630964844131163,0.0004974765976442294,0.0016604015297822204,False,False,False,2022-02-24,0001731289-22-000016,2021-12-31,10-K,2022-02-24T09:16:50.000Z,False
1731289,NKLA,Nikola,True,2022,True,43198,0.026991990369924532,0.010046761424140006,0.021528774480300016,0.010532895041437104,0.004884485392842261,0.013426547525348395,0.03495532200564841,-0.016945228945784527,0.026482707532756146,0.003569476065811858,-0.0019253954058632249,0.0026701333015885925,0.0019017530927152478,-0.002838986553157157,False,False,False,2023-02-23,0001731289-23-000013,2022-12-31,10-K,2023-02-23T09:19:08.000Z,False
1731289,NKLA,Nikola,True,2023,True,43055,0.0292881198467077,0.00938334688189525,0.021577052607130415,0.010173034490767624,0.0038323075136453373,0.01391243757983974,0.03548949018697015,-0.01990477296481245,0.023806758796887702,0.0005341681813217439,-0.0026759487358684435,0.002296129476783166,4.827812683039917e-05,-0.002959544019027923,False,False,False,2024-02-28,0001731289-24-000053,2023-12-31,10-K,2024-02-28T16:17:14.000Z,False
